   0.0000000e+00	   0.0000000e+00	   5.1155695e+01	   4.9254146e+02	   1.7797012e+03	   3.8953673e+03	   6.3790021e+03	   8.7847576e+03	   1.0857363e+04	   1.2512483e+04	   1.3767649e+04	   1.4685229e+04	   1.5338214e+04	   1.5793588e+04	   1.6106247e+04	   1.6318323e+04	   1.6460793e+04	   1.6555768e+04	   1.6618686e+04	   1.6660156e+04	   1.6687376e+04	   1.6705180e+04	   1.6716794e+04	   1.6724350e+04	   1.6729258e+04	   1.6732440e+04	   1.6734500e+04	   1.6735833e+04	   1.6736693e+04	   1.6737249e+04	   1.6737608e+04	   1.6737839e+04	   1.6737988e+04	   1.6738084e+04	   1.6738145e+04	   1.6738185e+04	   1.6738211e+04	   1.6738227e+04	   1.6738238e+04	   1.6738245e+04	   1.6738249e+04	   1.6738252e+04	   1.6738254e+04	   1.6738255e+04	   1.6738256e+04	   1.6738256e+04	   1.6738256e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	   1.6738257e+04	
   0.0000000e+00	   0.0000000e+00	   2.4893080e+00	   7.6914560e+02	   2.6403825e+03	   5.1806372e+03	   7.8063203e+03	   1.0154893e+04	   1.2081490e+04	   1.3574802e+04	   1.4687307e+04	   1.5492474e+04	   1.6062634e+04	   1.6459637e+04	   1.6732431e+04	   1.6917904e+04	   1.7042932e+04	   1.7126627e+04	   1.7182330e+04	   1.7219226e+04	   1.7243567e+04	   1.7259571e+04	   1.7270064e+04	   1.7276926e+04	   1.7281406e+04	   1.7284324e+04	   1.7286222e+04	   1.7287456e+04	   1.7288256e+04	   1.7288775e+04	   1.7289112e+04	   1.7289329e+04	   1.7289470e+04	   1.7289561e+04	   1.7289620e+04	   1.7289658e+04	   1.7289682e+04	   1.7289698e+04	   1.7289708e+04	   1.7289715e+04	   1.7289719e+04	   1.7289722e+04	   1.7289724e+04	   1.7289725e+04	   1.7289726e+04	   1.7289726e+04	   1.7289726e+04	   1.7289726e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	   1.7289727e+04	
   0.0000000e+00	   7.0105730e+05	   1.1161033e+06	   1.3656805e+06	   1.5173130e+06	   1.6100224e+06	   1.6670221e+06	   1.7022593e+06	   1.7241531e+06	   1.7378179e+06	   1.7463807e+06	   1.7517651e+06	   1.7551613e+06	   1.7573091e+06	   1.7586706e+06	   1.7595354e+06	   1.7600857e+06	   1.7604364e+06	   1.7606602e+06	   1.7608033e+06	   1.7608947e+06	   1.7609533e+06	   1.7609908e+06	   1.7610148e+06	   1.7610303e+06	   1.7610402e+06	   1.7610465e+06	   1.7610506e+06	   1.7610532e+06	   1.7610549e+06	   1.7610560e+06	   1.7610567e+06	   1.7610572e+06	   1.7610574e+06	   1.7610576e+06	   1.7610578e+06	   1.7610578e+06	   1.7610579e+06	   1.7610579e+06	   1.7610579e+06	   1.7610579e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	   1.7610580e+06	
   0.0000000e+00	   1.2756842e+01	   5.6085646e+02	   2.5365728e+03	   5.6881755e+03	   9.2050477e+03	   1.2478816e+04	   1.5223619e+04	   1.7377908e+04	   1.8994895e+04	   2.0170600e+04	   2.1005567e+04	   2.1588014e+04	   2.1988679e+04	   2.2261266e+04	   2.2445076e+04	   2.2568130e+04	   2.2650024e+04	   2.2704259e+04	   2.2740029e+04	   2.2763541e+04	   2.2778951e+04	   2.2789026e+04	   2.2795599e+04	   2.2799881e+04	   2.2802665e+04	   2.2804473e+04	   2.2805646e+04	   2.2806406e+04	   2.2806898e+04	   2.2807217e+04	   2.2807423e+04	   2.2807556e+04	   2.2807642e+04	   2.2807697e+04	   2.2807733e+04	   2.2807756e+04	   2.2807771e+04	   2.2807781e+04	   2.2807787e+04	   2.2807791e+04	   2.2807794e+04	   2.2807795e+04	   2.2807796e+04	   2.2807797e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	   2.2807798e+04	
   0.0000000e+00	   0.0000000e+00	   9.5892846e+01	   7.9703159e+02	   2.3357250e+03	   4.3899187e+03	   6.5437287e+03	   8.5062341e+03	   1.0142611e+04	   1.1427925e+04	   1.2395741e+04	   1.3102251e+04	   1.3606079e+04	   1.3958936e+04	   1.4202572e+04	   1.4368896e+04	   1.4481403e+04	   1.4556940e+04	   1.4607341e+04	   1.4640799e+04	   1.4662915e+04	   1.4677480e+04	   1.4687044e+04	   1.4693307e+04	   1.4697399e+04	   1.4700068e+04	   1.4701806e+04	   1.4702936e+04	   1.4703670e+04	   1.4704146e+04	   1.4704455e+04	   1.4704655e+04	   1.4704784e+04	   1.4704868e+04	   1.4704922e+04	   1.4704957e+04	   1.4704980e+04	   1.4704994e+04	   1.4705004e+04	   1.4705010e+04	   1.4705014e+04	   1.4705016e+04	   1.4705018e+04	   1.4705019e+04	   1.4705019e+04	   1.4705020e+04	   1.4705020e+04	   1.4705020e+04	   1.4705020e+04	   1.4705020e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	   1.4705021e+04	
   0.0000000e+00	   4.6734681e+04	   1.2031947e+05	   1.8724930e+05	   2.3792005e+05	   2.7366765e+05	   2.9807232e+05	   3.1442680e+05	   3.2526015e+05	   3.3238180e+05	   3.3703931e+05	   3.4007432e+05	   3.4204699e+05	   3.4332676e+05	   3.4415587e+05	   3.4469244e+05	   3.4503940e+05	   3.4526362e+05	   3.4540844e+05	   3.4550194e+05	   3.4556228e+05	   3.4560122e+05	   3.4562633e+05	   3.4564252e+05	   3.4565297e+05	   3.4565970e+05	   3.4566404e+05	   3.4566683e+05	   3.4566863e+05	   3.4566980e+05	   3.4567054e+05	   3.4567103e+05	   3.4567134e+05	   3.4567154e+05	   3.4567166e+05	   3.4567175e+05	   3.4567180e+05	   3.4567183e+05	   3.4567186e+05	   3.4567187e+05	   3.4567188e+05	   3.4567189e+05	   3.4567189e+05	   3.4567189e+05	   3.4567189e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	   3.4567190e+05	
   0.0000000e+00	   5.0282231e+03	   2.7736878e+04	   5.9919311e+04	   9.0573369e+04	   1.1530634e+05	   1.3370235e+05	   1.4676347e+05	   1.5577513e+05	   1.6187879e+05	   1.6596174e+05	   1.6866950e+05	   1.7045422e+05	   1.7162528e+05	   1.7239109e+05	   1.7289060e+05	   1.7321577e+05	   1.7342711e+05	   1.7356429e+05	   1.7365324e+05	   1.7371086e+05	   1.7374817e+05	   1.7377230e+05	   1.7378791e+05	   1.7379800e+05	   1.7380451e+05	   1.7380872e+05	   1.7381144e+05	   1.7381319e+05	   1.7381433e+05	   1.7381506e+05	   1.7381553e+05	   1.7381583e+05	   1.7381603e+05	   1.7381615e+05	   1.7381623e+05	   1.7381629e+05	   1.7381632e+05	   1.7381634e+05	   1.7381635e+05	   1.7381636e+05	   1.7381637e+05	   1.7381637e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	   1.7381638e+05	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.4502010e+02	   8.3481444e+02	   2.1597830e+03	   3.8428630e+03	   5.5569565e+03	   7.0896343e+03	   8.3508362e+03	   9.3316953e+03	   1.0064481e+04	   1.0595946e+04	   1.0972836e+04	   1.1235501e+04	   1.1416069e+04	   1.1538849e+04	   1.1621600e+04	   1.1676973e+04	   1.1713806e+04	   1.1738186e+04	   1.1754258e+04	   1.1764817e+04	   1.1771734e+04	   1.1776253e+04	   1.1779200e+04	   1.1781119e+04	   1.1782366e+04	   1.1783175e+04	   1.1783700e+04	   1.1784040e+04	   1.1784260e+04	   1.1784402e+04	   1.1784494e+04	   1.1784554e+04	   1.1784592e+04	   1.1784617e+04	   1.1784633e+04	   1.1784643e+04	   1.1784650e+04	   1.1784654e+04	   1.1784657e+04	   1.1784658e+04	   1.1784660e+04	   1.1784660e+04	   1.1784661e+04	   1.1784661e+04	   1.1784661e+04	   1.1784661e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	   1.1784662e+04	
   0.0000000e+00	   1.9997365e+05	   5.0339094e+05	   7.2481675e+05	   8.6813553e+05	   9.5833231e+05	   1.0146457e+06	   1.0497685e+06	   1.0717088e+06	   1.0854484e+06	   1.0940761e+06	   1.0995084e+06	   1.1029374e+06	   1.1051069e+06	   1.1064824e+06	   1.1073561e+06	   1.1079121e+06	   1.1082663e+06	   1.1084923e+06	   1.1086367e+06	   1.1087290e+06	   1.1087881e+06	   1.1088259e+06	   1.1088502e+06	   1.1088657e+06	   1.1088757e+06	   1.1088821e+06	   1.1088862e+06	   1.1088889e+06	   1.1088906e+06	   1.1088917e+06	   1.1088924e+06	   1.1088928e+06	   1.1088931e+06	   1.1088933e+06	   1.1088934e+06	   1.1088935e+06	   1.1088935e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	   1.1088936e+06	
   0.0000000e+00	   0.0000000e+00	   4.3642362e+01	   3.2131688e+02	   1.0815738e+03	   2.3253941e+03	   3.8265571e+03	   5.3339558e+03	   6.6792126e+03	   7.7884006e+03	   8.6537459e+03	   9.3023902e+03	   9.7743415e+03	   1.0110029e+04	   1.0344622e+04	   1.0506298e+04	   1.0616486e+04	   1.0690908e+04	   1.0740802e+04	   1.0774050e+04	   1.0796094e+04	   1.0810647e+04	   1.0820221e+04	   1.0826500e+04	   1.0830609e+04	   1.0833290e+04	   1.0835038e+04	   1.0836175e+04	   1.0836913e+04	   1.0837393e+04	   1.0837703e+04	   1.0837904e+04	   1.0838035e+04	   1.0838119e+04	   1.0838173e+04	   1.0838209e+04	   1.0838231e+04	   1.0838246e+04	   1.0838255e+04	   1.0838261e+04	   1.0838265e+04	   1.0838268e+04	   1.0838270e+04	   1.0838271e+04	   1.0838271e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838272e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	   1.0838273e+04	
   0.0000000e+00	   0.0000000e+00	   5.8788114e+01	   6.0506327e+02	   2.0870369e+03	   4.2530502e+03	   6.6148469e+03	   8.8052745e+03	   1.0644792e+04	   1.2091951e+04	   1.3180069e+04	   1.3971959e+04	   1.4534451e+04	   1.4926676e+04	   1.5196270e+04	   1.5379481e+04	   1.5502861e+04	   1.5585340e+04	   1.5640146e+04	   1.5676384e+04	   1.5700247e+04	   1.5715908e+04	   1.5726155e+04	   1.5732845e+04	   1.5737203e+04	   1.5740037e+04	   1.5741878e+04	   1.5743072e+04	   1.5743845e+04	   1.5744346e+04	   1.5744669e+04	   1.5744879e+04	   1.5745014e+04	   1.5745101e+04	   1.5745158e+04	   1.5745194e+04	   1.5745217e+04	   1.5745232e+04	   1.5745242e+04	   1.5745248e+04	   1.5745252e+04	   1.5745255e+04	   1.5745257e+04	   1.5745258e+04	   1.5745259e+04	   1.5745259e+04	   1.5745259e+04	   1.5745259e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	   1.5745260e+04	
   0.0000000e+00	   3.1015422e+03	   1.5203550e+04	   3.6279635e+04	   5.9949231e+04	   8.1016737e+04	   9.7585959e+04	   1.0975345e+05	   1.1833208e+05	   1.2422748e+05	   1.2821120e+05	   1.3087237e+05	   1.3263572e+05	   1.3379736e+05	   1.3455931e+05	   1.3505746e+05	   1.3538232e+05	   1.3559375e+05	   1.3573114e+05	   1.3582030e+05	   1.3587811e+05	   1.3591554e+05	   1.3593977e+05	   1.3595545e+05	   1.3596558e+05	   1.3597212e+05	   1.3597635e+05	   1.3597908e+05	   1.3598084e+05	   1.3598198e+05	   1.3598271e+05	   1.3598319e+05	   1.3598349e+05	   1.3598369e+05	   1.3598381e+05	   1.3598390e+05	   1.3598395e+05	   1.3598398e+05	   1.3598400e+05	   1.3598402e+05	   1.3598403e+05	   1.3598403e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	   1.3598404e+05	
   0.0000000e+00	   3.0084247e+03	   3.6528821e+04	   8.2552004e+04	   1.2434215e+05	   1.5668329e+05	   1.7988473e+05	   1.9588115e+05	   2.0666046e+05	   2.1382264e+05	   2.1853849e+05	   2.2162487e+05	   2.2363642e+05	   2.2494362e+05	   2.2579132e+05	   2.2634018e+05	   2.2669513e+05	   2.2692448e+05	   2.2707257e+05	   2.2716813e+05	   2.2722977e+05	   2.2726952e+05	   2.2729514e+05	   2.2731165e+05	   2.2732228e+05	   2.2732914e+05	   2.2733355e+05	   2.2733639e+05	   2.2733822e+05	   2.2733940e+05	   2.2734016e+05	   2.2734065e+05	   2.2734096e+05	   2.2734117e+05	   2.2734130e+05	   2.2734138e+05	   2.2734143e+05	   2.2734147e+05	   2.2734149e+05	   2.2734151e+05	   2.2734152e+05	   2.2734152e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	   2.2734153e+05	
   0.0000000e+00	   0.0000000e+00	   3.6082055e+02	   2.7873353e+03	   7.1892153e+03	   1.2257534e+04	   1.6970087e+04	   2.0880110e+04	   2.3908054e+04	   2.6148602e+04	   2.7754592e+04	   2.8879383e+04	   2.9653595e+04	   3.0179455e+04	   3.0532942e+04	   3.0768618e+04	   3.0924719e+04	   3.1027569e+04	   3.1095042e+04	   3.1139151e+04	   3.1167904e+04	   3.1186601e+04	   3.1198736e+04	   3.1206599e+04	   3.1211686e+04	   3.1214975e+04	   3.1217098e+04	   3.1218468e+04	   3.1219351e+04	   3.1219920e+04	   3.1220287e+04	   3.1220523e+04	   3.1220675e+04	   3.1220773e+04	   3.1220836e+04	   3.1220876e+04	   3.1220903e+04	   3.1220919e+04	   3.1220930e+04	   3.1220937e+04	   3.1220941e+04	   3.1220944e+04	   3.1220946e+04	   3.1220947e+04	   3.1220948e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	   3.1220949e+04	
   1.2179923e+06	   2.8804756e+06	   3.5659249e+06	   3.9298718e+06	   4.1349183e+06	   4.2539571e+06	   4.3244859e+06	   4.3668937e+06	   4.3926787e+06	   4.4084943e+06	   4.4182636e+06	   4.4243330e+06	   4.4281221e+06	   4.4304971e+06	   4.4319910e+06	   4.4329333e+06	   4.4335293e+06	   4.4339071e+06	   4.4341469e+06	   4.4342995e+06	   4.4343967e+06	   4.4344587e+06	   4.4344982e+06	   4.4345235e+06	   4.4345397e+06	   4.4345500e+06	   4.4345567e+06	   4.4345609e+06	   4.4345636e+06	   4.4345654e+06	   4.4345665e+06	   4.4345672e+06	   4.4345677e+06	   4.4345680e+06	   4.4345682e+06	   4.4345683e+06	   4.4345684e+06	   4.4345684e+06	   4.4345684e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	   4.4345685e+06	
   0.0000000e+00	   4.1464525e+01	   1.2871154e+03	   5.2130305e+03	   1.0718005e+04	   1.6386993e+04	   2.1371225e+04	   2.5367492e+04	   2.8391021e+04	   3.0591205e+04	   3.2148849e+04	   3.3229618e+04	   3.3968216e+04	   3.4467111e+04	   3.4801025e+04	   3.5022898e+04	   3.5169467e+04	   3.5265834e+04	   3.5328951e+04	   3.5370159e+04	   3.5396994e+04	   3.5414431e+04	   3.5425742e+04	   3.5433067e+04	   3.5437806e+04	   3.5440868e+04	   3.5442845e+04	   3.5444120e+04	   3.5444943e+04	   3.5445473e+04	   3.5445814e+04	   3.5446034e+04	   3.5446176e+04	   3.5446267e+04	   3.5446325e+04	   3.5446363e+04	   3.5446387e+04	   3.5446403e+04	   3.5446413e+04	   3.5446419e+04	   3.5446424e+04	   3.5446426e+04	   3.5446428e+04	   3.5446429e+04	   3.5446430e+04	   3.5446430e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	   3.5446431e+04	
   0.0000000e+00	   3.8352524e+01	   6.5314831e+02	   2.9403666e+03	   6.7461990e+03	   1.1089798e+04	   1.5182942e+04	   1.8626094e+04	   2.1321792e+04	   2.3333149e+04	   2.4784031e+04	   2.5805180e+04	   2.6510757e+04	   2.6991458e+04	   2.7315376e+04	   2.7531762e+04	   2.7675316e+04	   2.7770020e+04	   2.7832216e+04	   2.7872910e+04	   2.7899455e+04	   2.7916727e+04	   2.7927941e+04	   2.7935211e+04	   2.7939916e+04	   2.7942957e+04	   2.7944922e+04	   2.7946189e+04	   2.7947007e+04	   2.7947534e+04	   2.7947873e+04	   2.7948092e+04	   2.7948232e+04	   2.7948323e+04	   2.7948381e+04	   2.7948419e+04	   2.7948443e+04	   2.7948458e+04	   2.7948468e+04	   2.7948475e+04	   2.7948479e+04	   2.7948481e+04	   2.7948483e+04	   2.7948484e+04	   2.7948485e+04	   2.7948485e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	   2.7948486e+04	
   0.0000000e+00	   8.6109291e+04	   2.0197884e+05	   2.9923514e+05	   3.6910348e+05	   4.1637031e+05	   4.4756586e+05	   4.6790244e+05	   4.8107075e+05	   4.8956456e+05	   4.9503090e+05	   4.9854427e+05	   5.0080075e+05	   5.0224941e+05	   5.0317928e+05	   5.0377611e+05	   5.0415920e+05	   5.0440510e+05	   5.0456295e+05	   5.0466429e+05	   5.0472937e+05	   5.0477115e+05	   5.0479798e+05	   5.0481522e+05	   5.0482629e+05	   5.0483340e+05	   5.0483797e+05	   5.0484090e+05	   5.0484279e+05	   5.0484400e+05	   5.0484478e+05	   5.0484528e+05	   5.0484560e+05	   5.0484581e+05	   5.0484594e+05	   5.0484603e+05	   5.0484608e+05	   5.0484612e+05	   5.0484614e+05	   5.0484616e+05	   5.0484617e+05	   5.0484617e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	   5.0484618e+05	
